index,userId,movieId,rating,timestamp
26011878,270759,4709,1.5,1062337985
26011879,270759,4710,2,1062337868
26011880,270759,4795,4.5,1062211904
26011881,270759,4799,1.5,1062212291
26011882,270759,4802,3,1062212116
26011883,270759,4826,3,1062338304
26011884,270759,4849,4.5,1062212400
26011885,270759,4853,2.5,1062339121
26011886,270759,4855,4.5,1062338137
26011887,270759,4863,3,1062212352
26011888,270759,4880,4,1062212078
26011889,270759,4886,3,1062211605
26011890,270759,4950,2.5,1062339029
26011891,270759,4963,2,1062338381
26011892,270759,4973,4.5,1062211443
26011893,270759,4979,2.5,1062339617
26011894,270759,5010,2.5,1062339966
26011895,270759,5027,2.5,1062339159
26011896,270759,5049,4,1062212023
26011897,270759,5055,3,1062338290
26011898,270759,5060,4.5,1062211442
26011899,270759,5101,4.5,1062211789
26011900,270759,5103,4.5,1062212242
26011901,270759,5120,2.5,1062211448
26011902,270759,5139,2.5,1062212104
26011903,270759,5225,4,1062211566
26011904,270759,5230,2.5,1062212085
26011905,270759,5247,2,1062338658
26011906,270759,5250,2.5,1062212356
26011907,270759,5292,3,1062211732
26011908,270759,5349,3,1062338395
26011909,270759,5378,2.5,1062338639
26011910,270759,5420,2,1062339010
26011911,270759,5435,3,1062337857
26011912,270759,5440,2.5,1062337866
26011913,270759,5445,2,1062338377
26011914,270759,5453,3.5,1062212301
26011915,270759,5493,3,1062338311
26011916,270759,5507,1.5,1062338838
26011917,270759,5522,2.5,1062338483
26011918,270759,5550,2,1062338041
26011919,270759,5650,2.5,1062339558
26011920,270759,5685,4,1062212002
26011921,270759,5692,2.5,1062338955
26011922,270759,5693,3,1062212099
26011923,270759,5699,3,1062337886
26011924,270759,5743,3,1062338575
26011925,270759,5769,4,1062339503
26011926,270759,5780,3,1062212162
26011927,270759,5782,4.5,1062338199
26011928,270759,5801,2.5,1062212196
26011929,270759,5802,3.5,1062339609
26011930,270759,5826,1,1062337863
26011931,270759,5872,3,1062338624
26011932,270759,5940,3.5,1062212267
26011933,270759,6001,2.5,1062211528
26011934,270759,6051,4.5,1062339826
26011935,270759,6082,3.5,1062337831
26011936,270759,6122,4.5,1062212130
26011937,270759,6157,3,1062338852
26011938,270759,6176,2,1062338844
26011939,270759,6183,2,1062211400
26011940,270759,6259,2,1062337965
26011941,270759,6281,3,1062340043
26011942,270759,6297,2,1062212135
26011943,270759,6339,5,1062339741
26011944,270759,6356,2.5,1062337845
26011945,270759,6386,3.5,1062337943
26011946,270759,6392,2,1062337915
26011947,270759,6394,2,1062337960
26011948,270759,6398,2,1062338650
26011949,270759,6401,2,1062338005
26011950,270759,6412,3.5,1062211375
26011951,270759,6413,3.5,1062337950
26011952,270759,6422,3,1062337847
26011953,270759,6428,4,1062212154
26011954,270759,6429,3,1062337882
26011955,270759,6446,2.5,1062338329
26011956,270759,6457,3,1062338261
26011957,270759,6470,2,1062337958
26011958,270759,6478,3,1062337932
26011959,270759,6497,3.5,1062340084
26011960,270759,6502,4.5,1062172207
26011961,270759,6505,4,1062339661
26011962,270759,6537,3,1062338447
26011963,270759,6539,1,1062211458
26011964,270759,6561,3,1062339998
26011965,270759,6581,3.5,1062339509
26011966,270759,6585,2.5,1062338531
26011967,270759,6612,3.5,1062340011
26011968,270759,6636,3.5,1062339960
26011969,270759,6639,4,1062339954
26011970,270759,6659,4,1062212141
26011971,270760,18,3,1110148659
26011972,270760,39,2,1110148642
26011973,270760,48,1.5,1110147805
26011974,270760,50,5,1110148189
26011975,270760,168,4,1110147797
26011976,270760,172,3,1110147775
26011977,270760,180,5,1110147942
26011978,270760,187,4,1110148829
26011979,270760,253,5,1110147975
26011980,270760,318,5,1110148206
26011981,270760,441,4.5,1110148080
26011982,270760,514,3.5,1110148555
26011983,270760,520,4,1110147838
26011984,270760,527,5,1110148222
26011985,270760,543,3,1110147816
26011986,270760,593,4.5,1110148202
26011987,270760,671,4,1110148737
26011988,270760,912,5,1110148272
26011989,270760,1059,5,1110148004
26011990,270760,1094,3,1110147769
26011991,270760,1101,4,1110148745
26011992,270760,1136,3.5,1110148156
26011993,270760,1194,3,1110148011
26011994,270760,1197,3.5,1110148096
26011995,270760,1198,4,1110148199
26011996,270760,1268,5,1110147935
26011997,270760,1290,4,1110147923
26011998,270760,1297,4,1110148740
26011999,270760,1339,4.5,1110148871
26012000,270760,1380,5,1110147800
26012001,270760,1396,3.5,1110147810
26012002,270760,1517,4,1110148681
26012003,270760,1527,4.5,1110148854
26012004,270760,1639,5,1110147794
26012005,270760,1777,3.5,1110148670
26012006,270760,2005,3.5,1110148572
26012007,270760,2106,4.5,1110148755
26012008,270760,2134,3.5,1110148579
26012009,270760,2144,3.5,1110147980
26012010,270760,2145,3,1110148509
26012011,270760,2161,5,1110147939
26012012,270760,2174,3,1110148687
26012013,270760,2193,1.5,1110148625
26012014,270760,2321,4,1110148712
26012015,270760,2329,5,1110148107
26012016,270760,2406,3,1110147784
26012017,270760,2413,3,1110148441
26012018,270760,2502,4.5,1110147834
26012019,270760,2571,4,1110148112
26012020,270760,2572,3.5,1110148654
26012021,270760,2657,5,1110147842
26012022,270760,2692,5,1110147847
26012023,270760,2699,4,1110147792
26012024,270760,2746,3,1110148427
26012025,270760,2762,4.5,1110148140
26012026,270760,2959,4,1110148100
26012027,270760,2987,2.5,1110148840
26012028,270760,3034,5,1110148651
26012029,270760,3052,3.5,1110147959
26012030,270760,3186,4,1110148032
26012031,270760,3253,4,1110148621
26012032,270760,3255,3.5,1110148849
26012033,270760,3477,5,1110148453
26012034,270760,3624,3,1110148665
26012035,270760,3751,2,1110147762
26012036,270760,3893,3,1110148646
26012037,270760,4020,4,1110148049
26012038,270760,4128,4.5,1110148039
26012039,270760,4226,5,1110148171
26012040,270760,4308,3.5,1110147999
26012041,270760,4517,5,1110147953
26012042,270760,4571,5,1110148769
26012043,270760,4623,2.5,1110148788
26012044,270760,4993,3,1110148133
26012045,270760,5110,5,1110148044
26012046,270760,5222,4.5,1110148607
26012047,270760,5816,3.5,1110148867
26012048,270760,5952,3,1110148177
26012049,270760,6785,1.5,1110148639
26012050,270760,6863,2.5,1110148728
26012051,270760,7153,3,1110148151
26012052,270760,7361,4.5,1110148167
26012053,270760,7624,3.5,1110148701
26012054,270760,8368,3.5,1110148843
26012055,270760,8528,3,1110148720
26012056,270760,8638,3,1110148122
26012057,270760,8667,4,1110148069
26012058,270761,1,4,1273665142
26012059,270761,20,4.5,1273079596
26012060,270761,32,4,1273665199
26012061,270761,47,4.5,1273665872
26012062,270761,70,3.5,1273666667
26012063,270761,110,3,1273667166
26012064,270761,122,2,1273079642
26012065,270761,296,4.5,1273664778
26012066,270761,356,3.5,1273665091
26012067,270761,364,3,1273665302
26012068,270761,480,3,1273665760
26012069,270761,527,4,1273654564
26012070,270761,588,3.5,1273665243
26012071,270761,593,4.5,1273664862
26012072,270761,858,4,1273664212
26012073,270761,1032,3.5,1273667052
26012074,270761,1036,4,1273665829
26012075,270761,1037,1,1273079443
26012076,270761,1089,4,1273666411
26012077,270761,1206,4,1273666716
26012078,270761,1208,3.5,1273667047
26012079,270761,1222,3.5,1273666463
26012080,270761,1270,4,1273665732
26012081,270761,1347,2.5,1273079448
26012082,270761,1717,2.5,1273079474
26012083,270761,1831,2,1273079316
26012084,270761,2174,3.5,1273666846
26012085,270761,2329,3.5,1273665978
26012086,270761,2378,5,1273079536
26012087,270761,2402,4,1273079573
26012088,270761,2411,4,1273079577
26012089,270761,2571,3.5,1273665478
26012090,270761,2657,4,1273666835
26012091,270761,2762,3,1273667390
26012092,270761,2808,1,1273079666
26012093,270761,2959,3.5,1273665930
26012094,270761,2997,4.5,1273080702
26012095,270761,3113,2.5,1273079553
26012096,270761,3267,4,1273079632
26012097,270761,3273,4,1273079513
26012098,270761,3744,3.5,1273079665
26012099,270761,4383,4,1273664612
26012100,270761,5628,4.5,1273664298
26012101,270761,5952,3,1273666264
26012102,270761,6874,3.5,1273666340
26012103,270761,7438,3.5,1273666380
26012104,270761,8917,3.5,1273654971
26012105,270761,27193,3.5,1273080621
26012106,270761,27689,4,1273664790
26012107,270761,32587,3.5,1273666278
26012108,270761,33004,5,1273080474
26012109,270761,46062,1.5,1273080625
26012110,270761,53129,4.5,1273654746
26012111,270761,53519,3,1273666611
26012112,270761,54272,3.5,1273664363
26012113,270761,64620,3.5,1273667030
26012114,270761,68157,4,1273666069
26012115,270761,68358,3.5,1273666267
26012116,270761,68954,3.5,1273667138
26012117,270761,69122,4,1273654886
26012118,270761,71878,1.5,1273654910
26012119,270761,76175,2.5,1273654482
26012120,270762,34,3,944952582
26012121,270762,209,1,944951599
26012122,270762,230,3,944954376
26012123,270762,260,4,944952240
26012124,270762,316,4,944954057
26012125,270762,329,3,944953927
26012126,270762,351,5,944954162
26012127,270762,377,4,944954376
26012128,270762,457,5,944954314
26012129,270762,480,3,944953927
26012130,270762,510,3,944952468
26012131,270762,589,5,944953727
26012132,270762,593,2,944951810
26012133,270762,594,5,944952957
26012134,270762,899,5,944952957
26012135,270762,903,5,944952418
26012136,270762,910,5,944951922
26012137,270762,912,4,944951755
26012138,270762,914,5,944952176
26012139,270762,915,3,944952517
26012140,270762,919,5,944952957
26012141,270762,924,2,944953727
26012142,270762,926,5,944952468
26012143,270762,928,5,944951810
26012144,270762,947,3,944952176
26012145,270762,948,5,944952517
26012146,270762,953,2,944951166
26012147,270762,954,2,944951166
26012148,270762,968,2,944953927
26012149,270762,969,3,944951166
26012150,270762,1073,4,944953249
26012151,270762,1097,5,944953250
26012152,270762,1125,3,944952583
26012153,270762,1136,1,944951599
26012154,270762,1186,3,944953124
26012155,270762,1193,5,944952767
26012156,270762,1200,4,944953796
26012157,270762,1210,4,944953796
26012158,270762,1214,4,944951548
26012159,270762,1219,5,944951976
26012160,270762,1225,1,944951166
26012161,270762,1250,4,944952650
26012162,270762,1258,5,944953412
26012163,270762,1339,3,944953413
26012164,270762,1340,4,944951217
26012165,270762,1356,5,944953982
26012166,270762,1374,5,944953864
26012167,270762,1376,4,944953864
26012168,270762,1387,4,944952583
26012169,270762,1407,4,944954376
26012170,270762,1573,1,944953796
26012171,270762,1653,3,944953796
26012172,270762,1721,4,944950780
26012173,270762,1779,3,944950851
26012174,270762,1919,3,944952240
26012175,270762,1970,3,944952583
26012176,270762,1997,5,944952957
26012177,270762,2011,5,944953927
26012178,270762,2020,4,944952418
26012179,270762,2021,2,944954057
26012180,270762,2025,2,944950851
26012181,270762,2087,5,944953124
26012182,270762,2132,1,944953124
26012183,270762,2160,5,944952650
26012184,270762,2302,4,944950851
26012185,270762,2346,5,944953796
26012186,270762,2454,4,944953530
26012187,270762,2455,4,944953864
26012188,270762,2527,5,944954057
26012189,270762,2529,1,944953796
26012190,270762,2553,5,944953480
26012191,270762,2571,5,944951690
26012192,270762,2633,3,944950852
26012193,270762,2640,5,944953982
26012194,270762,2644,5,944951548
26012195,270762,2648,4,944953413
26012196,270762,2652,4,944952110
26012197,270762,2657,3,944953983
26012198,270762,2662,5,944952110
26012199,270762,2664,5,944953480
26012200,270762,2739,3,944951443
26012201,270762,2762,5,944954314
26012202,270762,2874,4,944951755
26012203,270762,2916,5,944953727
26012204,270762,2968,5,944953927
26012205,270762,3153,4,944953250
26012206,270762,5060,1,944952352
26012207,270763,19,2.5,1129917411
26012208,270763,31,3,1147204195
26012209,270763,32,3.5,1129918714
26012210,270763,39,3.5,1147203671
26012211,270763,47,3,1147243090
26012212,270763,50,3.5,1147207069
26012213,270763,57,4.5,1147205989
26012214,270763,58,4,1147206242
26012215,270763,69,3,1147205258
26012216,270763,70,2,1147205290
26012217,270763,110,3,1129917890
26012218,270763,141,3.5,1147202941
26012219,270763,163,3.5,1147204292
26012220,270763,164,4,1147204315
26012221,270763,165,3.5,1132778978
26012222,270763,229,3.5,1147204218
26012223,270763,232,3.5,1147204701
26012224,270763,236,3,1147205226
26012225,270763,293,4.5,1147208812
26012226,270763,296,3.5,1130821446
26012227,270763,307,4.5,1147202881
26012228,270763,308,4.5,1147202918
26012229,270763,317,2.5,1129917454
26012230,270763,318,3.5,1129917872
26012231,270763,356,4.5,1129917587
26012232,270763,361,3,1147206375
26012233,270763,364,3.5,1129917584
26012234,270763,377,3,1130763832
26012235,270763,410,2.5,1129917386
26012236,270763,435,3,1147203793
26012237,270763,442,3,1147204277
26012238,270763,509,4.5,1129917428
26012239,270763,587,3.5,1130763923
26012240,270763,590,4,1132778921
26012241,270763,593,4,1132776088
26012242,270763,608,3.5,1130763825
26012243,270763,708,4,1129917436
26012244,270763,780,3.5,1147206304
26012245,270763,786,2,1129917424
26012246,270763,830,3,1147205145
26012247,270763,901,3.5,1147205357
26012248,270763,1036,2,1147204372
26012249,270763,1057,3.5,1147204847
26012250,270763,1073,3.5,1129917796
26012251,270763,1088,3.5,1147204389
26012252,270763,1092,3,1147202569
26012253,270763,1097,3,1129917657
26012254,270763,1101,4,1129917475
26012255,270763,1193,4,1129918837
26012256,270763,1213,3.5,1147205527
26012257,270763,1214,3.5,1130763845
26012258,270763,1219,3,1130765119
26012259,270763,1242,2,1130821458
26012260,270763,1244,3.5,1147206559
26012261,270763,1247,3.5,1130821661
26012262,270763,1249,4,1137002996
26012263,270763,1259,3.5,1130705504
26012264,270763,1262,3.5,1147205570
26012265,270763,1264,4,1147204444
26012266,270763,1265,3.5,1147205619
26012267,270763,1270,4,1147202491
26012268,270763,1380,3.5,1147205554
26012269,270763,1393,3.5,1147206425
26012270,270763,1394,3,1137003127
26012271,270763,1416,2.5,1147204861
26012272,270763,1457,3,1147205187
26012273,270763,1500,4,1147205602
26012274,270763,1517,3,1129917444
26012275,270763,1527,3.5,1147205083
26012276,270763,1537,3,1147280734
26012277,270763,1552,3,1147203768
26012278,270763,1573,3,1147204981
26012279,270763,1584,3,1129917607
26012280,270763,1586,2.5,1147205403
26012281,270763,1617,4.5,1147206503
26012282,270763,1641,4.5,1147205343
26012283,270763,1645,2,1147204337
26012284,270763,1653,3.5,1147205432
26012285,270763,1660,3.5,1147204832
26012286,270763,1682,4.5,1129917852
26012287,270763,1732,4.5,1147202692
26012288,270763,1753,3,1147205698
26012289,270763,1784,4,1129917414
26012290,270763,1788,4,1147206584
26012291,270763,1827,3.5,1147202706
26012292,270763,1875,4.5,1147203595
26012293,270763,1897,3.5,1147205910
26012294,270763,1912,3.5,1147244224
26012295,270763,1917,2.5,1129917484
26012296,270763,1923,4,1129917398
26012297,270763,1954,3.5,1130763853
26012298,270763,1961,3.5,1129917395
26012299,270763,1968,3,1129918063
26012300,270763,1997,2,1147204950
26012301,270763,2011,3.5,1147202494
26012302,270763,2012,3.5,1147202496
26012303,270763,2174,3,1129917504
26012304,270763,2248,3,1147207101
26012305,270763,2318,3,1147205767
26012306,270763,2321,3.5,1129918119
26012307,270763,2324,4,1129918533
26012308,270763,2329,3,1147202289
26012309,270763,2359,4,1129918879
26012310,270763,2395,3.5,1130705623
26012311,270763,2407,3,1147203712
26012312,270763,2470,3,1147204127
26012313,270763,2496,2.5,1147202960
26012314,270763,2539,3,1147202347
26012315,270763,2541,3,1147204152
26012316,270763,2571,4,1129918463
26012317,270763,2593,4.5,1147206625
26012318,270763,2599,3.5,1130705598
26012319,270763,2617,3.5,1130705607
26012320,270763,2677,3,1147203178
26012321,270763,2683,2,1129917757
26012322,270763,2692,3.5,1129918645
26012323,270763,2700,3,1130705572
26012324,270763,2710,1.5,1129917498
26012325,270763,2712,2.5,1147204965
26012326,270763,2716,3,1129917643
26012327,270763,2717,2.5,1147205469
26012328,270763,2739,3,1147244211
26012329,270763,2762,4,1129917828
26012330,270763,2770,3,1147203007
26012331,270763,2797,2.5,1147202657
26012332,270763,2826,2,1147201962
26012333,270763,2858,4.5,1129917822
26012334,270763,2881,3,1147204572
26012335,270763,2908,3.5,1130821668
26012336,270763,2918,4,1147205066
26012337,270763,2942,3,1147205161
26012338,270763,2959,4,1129917816
26012339,270763,2997,4,1147202624
26012340,270763,3004,1,1147202461
26012341,270763,3005,3.5,1147202990
26012342,270763,3051,3,1147202377
26012343,270763,3052,2.5,1129917632
26012344,270763,3101,3.5,1147205038
26012345,270763,3148,4,1129918286
26012346,270763,3160,4.5,1130705601
26012347,270763,3186,3,1129918215
26012348,270763,3252,2.5,1129917664
26012349,270763,3324,3,1147204592
26012350,270763,3358,3.5,1147204258
26012351,270763,3408,3,1147204804
26012352,270763,3409,2,1147205111
26012353,270763,3418,4,1129918237
26012354,270763,3451,3.5,1147203751
26012355,270763,3471,3,1147203624
26012356,270763,3477,3,1147204728
26012357,270763,3481,4,1129918704
26012358,270763,3499,3.5,1129917684
26012359,270763,3525,3.5,1147202474
26012360,270763,3556,3.5,1147243598
26012361,270763,3686,2.5,1129917996
26012362,270763,3798,2.5,1130763959
26012363,270763,3858,2,1147203253
26012364,270763,3863,3,1147203271
26012365,270763,3882,3,1147203128
26012366,270763,3897,2.5,1147202167
26012367,270763,3910,4.5,1147204169
26012368,270763,3915,3,1147205501
26012369,270763,3948,2,1129918004
26012370,270763,3949,4,1130764839
26012371,270763,3967,3.5,1129918681
26012372,270763,3977,2.5,1147203314
26012373,270763,4014,4,1129918330
26012374,270763,4015,2,1147204624
26012375,270763,4018,2,1129917973
26012376,270763,4022,2.5,1147203216
26012377,270763,4025,3,1130763933
26012378,270763,4027,5,1130705611
26012379,270763,4080,3,1147202448
26012380,270763,4148,3,1147205727
26012381,270763,4226,4.5,1129918479
26012382,270763,4246,3.5,1147203114
